conversion_id,publisher_id,campaign_id,conversion_time,conversion_date,conversion_date_time,click_time,click_date,click_date_time,currency,publisher_reference,advertiser_reference,conversion_reference,campaign_title,publisher_name,source_referer,conversion_status,conversion_lag,publisher_commission,creative_type,creative_id,specific_creative_id,value,customer_type,conversion_item_id,sku,category,item_value,item_publisher_commission,item_status,publisher_self_bill_id,reject_reason,country,last_update,payable,voucher_codes,ref_device,ref_user_context,ref_partnership_model,ref_traffic_source,ref_conversion_metric,clickref,quantity,ref_origin,payment_status,self_bill_request_date,self_bill_release_date,meta_conversion_access_tier,meta_conversion_app_name,meta_conversion_app_tracking,meta_conversion_appsflyer_sdk_version,meta_conversion_attribution,meta_conversion_contents,meta_conversion_context,meta_conversion_customer_repeat_visits,meta_conversion_ddp_ship_total,meta_conversion_delivery_costs,meta_conversion_device,meta_conversion_device_brand,meta_conversion_device_city,meta_conversion_device_ip,meta_conversion_device_language,meta_conversion_discount_promotional_total,meta_conversion_hashed_email,meta_conversion_hashed_phone,meta_conversion_itemIds,meta_conversion_language,meta_conversion_mmp,meta_conversion_model,meta_conversion_payload,meta_conversion_payment_provider,meta_conversion_product_revenue,meta_conversion_return,meta_conversion_return_date,meta_conversion_sale_value,meta_conversion_tax,meta_conversion_tot_revenue,meta_conversion_tuid,meta_conversion_user_id,meta_item_affiliation,meta_item_app_name,meta_item_app_tracking,meta_item_appsflyer_sdk_version,meta_item_brand,meta_item_category2,meta_item_category3,meta_item_category4,meta_item_category5,meta_item_child_sku,meta_item_colour,meta_item_commission_bucket,meta_item_context,meta_item_credit_global,meta_item_device_brand,meta_item_device_city,meta_item_device_ip,meta_item_device_language,meta_item_dimension14,meta_item_dimension15,meta_item_dimension16,meta_item_dimension17,meta_item_dimension19,meta_item_dimension20,meta_item_dimension21,meta_item_dimension22,meta_item_dimension23,meta_item_dimension24,meta_item_dimension25,meta_item_dimension26,meta_item_dimension27,meta_item_dimension34,meta_item_dimension35,meta_item_dimension36,meta_item_dimension40,meta_item_dimension41,meta_item_dimension42,meta_item_dimension43,meta_item_dimension49,meta_item_dimension56,meta_item_dimension6,meta_item_dimension62,meta_item_dimension73,meta_item_dimension74,meta_item_discount,meta_item_discounted,meta_item_exclusive,meta_item_gbp_amount,meta_item_gender,meta_item_gross_value,meta_item_group,meta_item_in_stock,meta_item_index,meta_item_item_product_group,meta_item_list_id,meta_item_list_name,meta_item_metric1,meta_item_metric2,meta_item_metric3,meta_item_metric4,meta_item_model,meta_item_name,meta_item_parent_sku,meta_item_product,meta_item_product_identifier,meta_item_promotion_type_id,meta_item_size,meta_item_taxonomy,meta_item_tuid,meta_item_variant,meta_item_voucher
1100l2315597429,1101l338149,1011l543,23:05:00,2025-09-01,"2025-09-01 23:05:00",18:49:33,2025-09-01,"2025-09-01 18:49:33",USD,14298,,9RCCJW,"FARFETCH Middle East",digizag11,,pending,15327,12.4695,,,,249.39,existing,1110l22146636,26556452,"Men;Homeware;Dining & Kitchen;Tableware",249.39,12.4695,pending,,,SA,"2025-09-01 23:06:15",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1100lBszwqDH,1,Partnerize,,,,FFACCESS-Gold,,,,,,m_app,,2.48,69.07,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,249.39,0.00,,,,,,,,,,,,,,,9,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.44,Woman,301.14,,,,"DOLCE & GABBANA",,,,,,,,,,"large Moka box (set of six)",,0,"One Size",,,,
1011l2381284954,1101l338149,1011l543,22:51:00,2025-09-01,"2025-09-01 22:51:00",22:21:48,2025-09-01,"2025-09-01 22:21:48",USD,14298,,D955EB,"FARFETCH Middle East",digizag11,,pending,1752,5.388,,,,107.76,existing,1011l1042670750,31801576,Men;Bags;Backpacks,107.76,5.388,pending,,,SA,"2025-09-01 22:52:09",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1100lBsADg9Z,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,1.88,33.49,Mobile,,,,,0.00,,,,,,,,TamaraPayInFull,,,,107.76,0.00,,,,,,,,,,,,,,,12,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.69,Woman,123.92,,,,"THE NORTH FACE",,,,,,,,,,"Jester tie-dye backpack",,0,"One Size",,,,
1011l2381257343,1101l338149,1011l543,20:51:00,2025-09-01,"2025-09-01 20:51:00",20:47:33,2025-09-01,"2025-09-01 20:47:33",USD,14298,,8GLNB5,"FARFETCH Middle East",digizag11,,pending,207,7.879,,,,157.58,existing,1101l1041621032,29130026,Women;Shoes;Trainers;Low-Tops,157.58,7.879,pending,,,SA,"2025-09-01 20:51:35",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1011lBzXUedk,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,1.88,40.96,Mobile,,,,,0.00,,,,,,,,APPLEPAY,,,,157.58,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.54,Woman,181.22,,,,"ON RUNNING",,,,,,,,,,"Cloud 6 trainers",,0,8,,,,
1100l2315415461,1101l338149,1011l543,15:36:00,2025-09-01,"2025-09-01 15:36:00",05:00:43,2025-08-15,"2025-08-15 05:00:43",USD,12941,,5MZB66,"FARFETCH Middle East",digizag11,https://the51.gotrackier.com/,pending,1506917,11.349,,,,226.98,existing,1100l1039300200,19205983,Men;Shoes;Loafers,226.98,11.349,pending,,,US,"2025-09-01 15:36:49",false,,Desktop,Web,CPA,Affiliate,Standard,1100lBnXkxhB,1,Partnerize,,,,FFACCESS-Bronze,,,,,,web,,0.0,44.22,Desktop,,,,,67.80,,,,,,,,VISA,,,,226.98,0.0,,,,,,,,,,,,,,,6,web,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.87,Man,339.0,,,,"GIUSEPPE ZANOTTI",,,,,,,,,,"patent-leather lace-up loafers",,1,43,,,,
1011l2381084219,1101l338149,1011l543,12:58:00,2025-09-01,"2025-09-01 12:58:00",16:47:54,2025-08-30,"2025-08-30 16:47:54",USD,12941,,PJKMDJ,"FARFETCH Middle East",digizag11,https://www.barakatalan.com/,pending,159006,14.414,,,,288.28,new,1110l22054438,27595789,Men;Shoes;Trainers;Low-Tops,108.92,5.446,pending,,,SA,"2025-09-01 12:58:35",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1100lBsgPPtJ,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,1.88,60.56,Mobile,,,,,0.00,,,,,,,,APPLEPAY,,,,288.28,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.55,Man,125.25,,,,CAMPER,,,,,,,,,,"Peu Path trainers",,1,44,,,,
1011l2381084219,1101l338149,1011l543,12:58:00,2025-09-01,"2025-09-01 12:58:00",16:47:54,2025-08-30,"2025-08-30 16:47:54",USD,12941,,PJKMDJ,"FARFETCH Middle East",digizag11,https://www.barakatalan.com/,pending,159006,14.414,,,,288.28,new,1110l22054439,31855564,Men;Shoes;Trainers;Low-Tops,179.36,8.968,pending,,,SA,"2025-09-01 12:58:36",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1100lBsgPPtJ,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,1.88,60.56,Mobile,,,,,0.00,,,,,,,,APPLEPAY,,,,288.28,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.65,Woman,206.27,,,,"NEW BALANCE",,,,,,,,,,"2002R sneakers",,0,10,,,,
1110l57392559,1101l338149,1011l543,09:55:00,2025-09-01,"2025-09-01 09:55:00",14:09:04,2025-08-31,"2025-08-31 14:09:04",USD,14298,,GAYT4Q,"FARFETCH Middle East",digizag11,,pending,71156,8.9005,,,,178.01,existing,1101l1041521366,24669445,Men;Accessories;Hats,124.21,6.2105,pending,,,SA,"2025-09-01 09:55:17",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1110loJILJY,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,1.88,56.50,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,178.01,0.00,,,,,,,,,,,,,,,6,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.86,Woman,142.84,,,,GCDS,,,,,,,,,,"Chunky Lounge baseball cap",,1,"One Size",,,,
1110l57392559,1101l338149,1011l543,09:55:00,2025-09-01,"2025-09-01 09:55:00",14:09:04,2025-08-31,"2025-08-31 14:09:04",USD,14298,,GAYT4Q,"FARFETCH Middle East",digizag11,,pending,71156,8.9005,,,,178.01,existing,1101l1041521367,31526813,Men;Accessories;Hats,53.8,2.69,pending,,,SA,"2025-09-01 09:55:17",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1110loJILJY,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,1.88,56.50,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,178.01,0.00,,,,,,,,,,,,,,,6,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.79,Man,74.35,,,,PUMA,,,,,,,,,,"Hometown Heroes patched cap",,0,"One Size",,,,
1110l57385982,1101l338149,1011l543,09:32:00,2025-09-01,"2025-09-01 09:32:00",08:20:43,2025-09-01,"2025-09-01 08:20:43",USD,14298,,QN2TSF,"FARFETCH Middle East",digizag11,,pending,4277,5.126,,,,102.52,existing,1101l1041518028,29681758,Women;Shoes;Trainers;Low-Tops,102.52,5.126,pending,,,SA,"2025-09-01 09:32:19",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1011lBzVvota,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,3.94,47.52,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,102.52,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.82,Woman,132.71,,,,"NEW BALANCE",,,,,,,,,,"327 ""Timberwolf/Reflection"" sneakers",,0,8.5,,,,
