conversion_id,publisher_id,campaign_id,conversion_time,conversion_date,conversion_date_time,click_time,click_date,click_date_time,currency,publisher_reference,advertiser_reference,conversion_reference,campaign_title,publisher_name,source_referer,conversion_status,conversion_lag,publisher_commission,creative_type,creative_id,specific_creative_id,value,customer_type,conversion_item_id,sku,category,item_value,item_publisher_commission,item_status,publisher_self_bill_id,reject_reason,country,last_update,payable,voucher_codes,ref_device,ref_user_context,ref_partnership_model,ref_traffic_source,ref_conversion_metric,clickref,quantity,ref_origin,payment_status,self_bill_request_date,self_bill_release_date,meta_conversion_access_tier,meta_conversion_app_name,meta_conversion_app_tracking,meta_conversion_appsflyer_sdk_version,meta_conversion_attribution,meta_conversion_contents,meta_conversion_context,meta_conversion_customer_repeat_visits,meta_conversion_ddp_ship_total,meta_conversion_delivery_costs,meta_conversion_device,meta_conversion_device_brand,meta_conversion_device_city,meta_conversion_device_ip,meta_conversion_device_language,meta_conversion_discount_promotional_total,meta_conversion_hashed_email,meta_conversion_hashed_phone,meta_conversion_itemIds,meta_conversion_language,meta_conversion_mmp,meta_conversion_model,meta_conversion_payload,meta_conversion_payment_provider,meta_conversion_product_revenue,meta_conversion_return,meta_conversion_return_date,meta_conversion_sale_value,meta_conversion_tax,meta_conversion_tot_revenue,meta_conversion_tuid,meta_conversion_user_id,meta_item_affiliation,meta_item_app_name,meta_item_app_tracking,meta_item_appsflyer_sdk_version,meta_item_brand,meta_item_category2,meta_item_category3,meta_item_category4,meta_item_category5,meta_item_child_sku,meta_item_colour,meta_item_commission_bucket,meta_item_context,meta_item_credit_global,meta_item_device_brand,meta_item_device_city,meta_item_device_ip,meta_item_device_language,meta_item_dimension14,meta_item_dimension15,meta_item_dimension16,meta_item_dimension17,meta_item_dimension19,meta_item_dimension20,meta_item_dimension21,meta_item_dimension22,meta_item_dimension23,meta_item_dimension24,meta_item_dimension25,meta_item_dimension26,meta_item_dimension27,meta_item_dimension34,meta_item_dimension35,meta_item_dimension36,meta_item_dimension40,meta_item_dimension41,meta_item_dimension42,meta_item_dimension43,meta_item_dimension49,meta_item_dimension56,meta_item_dimension6,meta_item_dimension62,meta_item_dimension73,meta_item_dimension74,meta_item_discount,meta_item_discounted,meta_item_exclusive,meta_item_gbp_amount,meta_item_gender,meta_item_gross_value,meta_item_group,meta_item_in_stock,meta_item_index,meta_item_item_product_group,meta_item_list_id,meta_item_list_name,meta_item_metric1,meta_item_metric2,meta_item_metric3,meta_item_metric4,meta_item_model,meta_item_name,meta_item_parent_sku,meta_item_product,meta_item_product_identifier,meta_item_promotion_type_id,meta_item_size,meta_item_taxonomy,meta_item_tuid,meta_item_variant,meta_item_voucher
1110l54454320,1101l338149,1011l543,22:25:00,2025-08-25,"2025-08-25 22:25:00",22:17:36,2025-08-25,"2025-08-25 22:17:36",USD,14298,,CFX6TU,"FARFETCH Middle East",digizag11,,pending,444,6.2115,,,,124.23,new,1101l1040516828,22285833,Men;Shoes;Trainers;Low-Tops,124.23,6.2115,pending,,,SA,"2025-08-25 22:25:52",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1100lBrIkyko,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,3.96,54.08,Mobile,,,,,0.00,,,,,,,,TamaraPayInFull,,,,124.23,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.08,Woman,160.98,,,,"NEW BALANCE",,,,,,,,,,"530 ""Moonbeam/Silver Metallic"" sneakers",,0,7.5,,,,
1110l54263449,1101l338149,1011l543,13:21:00,2025-08-25,"2025-08-25 13:21:00",13:13:12,2025-08-25,"2025-08-25 13:13:12",USD,12941,,7PKQLH,"FARFETCH Middle East",digizag11,,pending,468,11.25,,,,225,existing,1101l1040440107,28699697,"Women;Shoes;Boots;Rain & Snow Boots",225,11.25,pending,,,US,"2025-08-25 13:21:13",false,,Desktop,Web,CPA,Affiliate,Standard,1110lnZpEj9,1,Partnerize,,,,FFACCESS-Bronze,,,,,,web,,0.0,0.00,Desktop,,,,,0.0,,,,,,,,MC,,,,225.0,0.0,,,,,,,,,,,,,,,9,web,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.78,Woman,225.0,,,,SOREL,,,,,,,,,,"Snow Angel boots",,1,8,,,,
1011l2377574640,1101l338149,1011l543,06:58:00,2025-08-25,"2025-08-25 06:58:00",06:55:30,2025-08-25,"2025-08-25 06:55:30",USD,14298,,4XMSRG,"FARFETCH Middle East",digizag11,,pending,150,11.676,,,,233.52,existing,1011l1041432882,22686132,Women;Shoes;Trainers;Low-Tops,88.67,4.4335,pending,,,SA,"2025-08-25 06:59:05",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1011lBz5cBWN,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,4.34,68.71,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,233.52,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.35,Woman,118.34,,,,"NEW BALANCE",,,,,,,,,,"550 ""White / Linen"" sneakers",,0,9.5,,,,
1011l2377574640,1101l338149,1011l543,06:58:00,2025-08-25,"2025-08-25 06:58:00",06:55:30,2025-08-25,"2025-08-25 06:55:30",USD,14298,,4XMSRG,"FARFETCH Middle East",digizag11,,pending,150,11.676,,,,233.52,existing,1011l1041432883,27216425,"Women;Bags;Tote Bags",144.85,7.2425,pending,,,SA,"2025-08-25 06:59:05",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1011lBz5cBWN,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,4.34,68.71,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,233.52,0.00,,,,,,,,,,,,,,,12,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.75,Woman,166.58,,,,PINKO,,,,,,,,,,"paisley-print tote bag",,1,"One Size",,,,
1110l54069054,1101l338149,1011l543,00:38:00,2025-08-25,"2025-08-25 00:38:00",00:34:38,2025-08-25,"2025-08-25 00:34:38",USD,12941,,BU5MG2,"FARFETCH Middle East",digizag11,https://the51.gotrackier.com/,pending,202,3.6,,,,72,existing,1101l1040372549,14490464,"Men;Underwear & Socks;Briefs & Boxers",72,3.6,pending,,,US,"2025-08-25 00:38:39",false,,Desktop,"Mobile Web",CPA,Affiliate,Standard,1011lBz3SUIy,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_web,,0.0,10.00,Desktop,,,,,0.0,,,,,,,,VISA,,,,72.0,0.0,,,,,,,,,,,,,,,2,m_web,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06,Man,72.0,,,,SUPREME,,,,,,,,,,"x Hanes Tagless boxer briefs (set of four)",,0,M,,,,
