conversion_id,publisher_id,campaign_id,conversion_time,conversion_date,conversion_date_time,click_time,click_date,click_date_time,currency,publisher_reference,advertiser_reference,conversion_reference,campaign_title,publisher_name,source_referer,conversion_status,conversion_lag,publisher_commission,creative_type,creative_id,specific_creative_id,value,customer_type,conversion_item_id,sku,category,item_value,item_publisher_commission,item_status,publisher_self_bill_id,reject_reason,country,last_update,payable,voucher_codes,ref_device,ref_user_context,ref_partnership_model,ref_traffic_source,ref_conversion_metric,clickref,quantity,ref_origin,payment_status,self_bill_request_date,self_bill_release_date,meta_conversion_access_tier,meta_conversion_app_name,meta_conversion_app_tracking,meta_conversion_appsflyer_sdk_version,meta_conversion_attribution,meta_conversion_contents,meta_conversion_context,meta_conversion_customer_repeat_visits,meta_conversion_ddp_ship_total,meta_conversion_delivery_costs,meta_conversion_device,meta_conversion_device_brand,meta_conversion_device_city,meta_conversion_device_ip,meta_conversion_device_language,meta_conversion_discount_promotional_total,meta_conversion_hashed_email,meta_conversion_hashed_phone,meta_conversion_itemIds,meta_conversion_language,meta_conversion_mmp,meta_conversion_model,meta_conversion_payload,meta_conversion_payment_provider,meta_conversion_product_revenue,meta_conversion_return,meta_conversion_return_date,meta_conversion_sale_value,meta_conversion_tax,meta_conversion_tot_revenue,meta_conversion_tuid,meta_conversion_user_id,meta_item_affiliation,meta_item_app_name,meta_item_app_tracking,meta_item_appsflyer_sdk_version,meta_item_brand,meta_item_category2,meta_item_category3,meta_item_category4,meta_item_category5,meta_item_child_sku,meta_item_colour,meta_item_commission_bucket,meta_item_context,meta_item_credit_global,meta_item_device_brand,meta_item_device_city,meta_item_device_ip,meta_item_device_language,meta_item_dimension14,meta_item_dimension15,meta_item_dimension16,meta_item_dimension17,meta_item_dimension19,meta_item_dimension20,meta_item_dimension21,meta_item_dimension22,meta_item_dimension23,meta_item_dimension24,meta_item_dimension25,meta_item_dimension26,meta_item_dimension27,meta_item_dimension34,meta_item_dimension35,meta_item_dimension36,meta_item_dimension40,meta_item_dimension41,meta_item_dimension42,meta_item_dimension43,meta_item_dimension49,meta_item_dimension56,meta_item_dimension6,meta_item_dimension62,meta_item_dimension73,meta_item_dimension74,meta_item_discount,meta_item_discounted,meta_item_exclusive,meta_item_gbp_amount,meta_item_gender,meta_item_gross_value,meta_item_group,meta_item_in_stock,meta_item_index,meta_item_item_product_group,meta_item_list_id,meta_item_list_name,meta_item_metric1,meta_item_metric2,meta_item_metric3,meta_item_metric4,meta_item_model,meta_item_name,meta_item_parent_sku,meta_item_product,meta_item_product_identifier,meta_item_promotion_type_id,meta_item_size,meta_item_taxonomy,meta_item_tuid,meta_item_variant,meta_item_voucher
1110l29375406,1101l338149,1011l543,20:25:00,2025-07-03,"2025-07-03 20:25:00",09:58:40,2025-06-15,"2025-06-15 09:58:40",USD,14298,,C9ALWU,"FARFETCH Middle East",digizag11,,pending,1592780,37.76,,,,755.2,new,1011l1033396856,19644639,"Women;Bags;Shoulder Bags",755.2,37.76,pending,,,SA,"2025-07-03 20:25:54",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1101lBrfBNqW,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,2.48,174.03,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,755.20,0.00,,,,,,,,,,,,,,,12,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.08,Woman,911.90,,,,MARSÈLL,,,,,,,,,,"leather embossed-logo shoulder bag",,2,"One Size",,,,
1110l29032359,1101l338149,1011l543,02:22:00,2025-07-03,"2025-07-03 02:22:00",04:46:54,2025-06-22,"2025-06-22 04:46:54",USD,14298,,4RC26G,"FARFETCH Middle East",digizag11,,pending,941706,4.975,,,,99.5,existing,1110l12722502,29650198,Women;Shoes;Trainers;Low-Tops,99.5,4.975,pending,,,SA,"2025-07-03 02:23:00",false,,Desktop,"Mobile App",CPA,Affiliate,Standard,1101lBrSk3mS,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,4.27,49.82,Desktop,,,,,0.00,,,,,,,,TamaraPayIn3,,,,99.50,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.48,Woman,131.99,,,,ADIDAS,,,,,,,,,,"Taekwondo Mei Ballet ""Silver Metallic/Silver Metallic/Gum"" sneakers",,0,5,,,,
1101l2352739797,1101l338149,1011l543,00:55:00,2025-07-03,"2025-07-03 00:55:00",08:28:26,2025-06-06,"2025-06-06 08:28:26",USD,12941,,HTRDN3,"FARFETCH Middle East",digizag11,,pending,2305594,5.815,,,,116.3,new,1110l12714791,28456224,Men;Shoes;Trainers;Low-Tops,116.3,5.815,pending,,,MX,"2025-07-03 00:55:26",false,,Desktop,Web,CPA,Affiliate,Standard,1011lBkhPc9L,1,Partnerize,,,,FFACCESS-Bronze,,,,,,web,,2.99,44.90,Desktop,,,,,0.00,,,,,,,,VISA,,,,116.30,0.00,,,,,,,,,,,,,,,10,web,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.71,Woman,140.03,,,,VEJA,,,,,,,,,,"Campo sneakers",,0,37.5,,,,
