conversion_id,publisher_id,campaign_id,conversion_time,conversion_date,conversion_date_time,click_time,click_date,click_date_time,currency,publisher_reference,advertiser_reference,conversion_reference,campaign_title,publisher_name,source_referer,conversion_status,conversion_lag,publisher_commission,creative_type,creative_id,specific_creative_id,value,customer_type,conversion_item_id,sku,category,item_value,item_publisher_commission,item_status,publisher_self_bill_id,reject_reason,country,last_update,payable,voucher_codes,ref_device,ref_user_context,ref_partnership_model,ref_traffic_source,ref_conversion_metric,clickref,quantity,ref_origin,payment_status,self_bill_request_date,self_bill_release_date,meta_conversion_access_tier,meta_conversion_app_name,meta_conversion_app_tracking,meta_conversion_appsflyer_sdk_version,meta_conversion_attribution,meta_conversion_contents,meta_conversion_context,meta_conversion_customer_repeat_visits,meta_conversion_ddp_ship_total,meta_conversion_delivery_costs,meta_conversion_device,meta_conversion_device_brand,meta_conversion_device_city,meta_conversion_device_ip,meta_conversion_device_language,meta_conversion_discount_promotional_total,meta_conversion_hashed_email,meta_conversion_hashed_phone,meta_conversion_itemIds,meta_conversion_language,meta_conversion_mmp,meta_conversion_model,meta_conversion_payload,meta_conversion_payment_provider,meta_conversion_product_revenue,meta_conversion_return,meta_conversion_return_date,meta_conversion_sale_value,meta_conversion_tax,meta_conversion_tot_revenue,meta_conversion_tuid,meta_conversion_user_id,meta_item_affiliation,meta_item_app_name,meta_item_app_tracking,meta_item_appsflyer_sdk_version,meta_item_brand,meta_item_category2,meta_item_category3,meta_item_category4,meta_item_category5,meta_item_child_sku,meta_item_colour,meta_item_commission_bucket,meta_item_context,meta_item_credit_global,meta_item_device_brand,meta_item_device_city,meta_item_device_ip,meta_item_device_language,meta_item_dimension14,meta_item_dimension15,meta_item_dimension16,meta_item_dimension17,meta_item_dimension19,meta_item_dimension20,meta_item_dimension21,meta_item_dimension22,meta_item_dimension23,meta_item_dimension24,meta_item_dimension25,meta_item_dimension26,meta_item_dimension27,meta_item_dimension34,meta_item_dimension35,meta_item_dimension36,meta_item_dimension40,meta_item_dimension41,meta_item_dimension42,meta_item_dimension43,meta_item_dimension49,meta_item_dimension56,meta_item_dimension6,meta_item_dimension62,meta_item_dimension73,meta_item_dimension74,meta_item_discount,meta_item_discounted,meta_item_exclusive,meta_item_gbp_amount,meta_item_gender,meta_item_gross_value,meta_item_group,meta_item_in_stock,meta_item_index,meta_item_item_product_group,meta_item_list_id,meta_item_list_name,meta_item_metric1,meta_item_metric2,meta_item_metric3,meta_item_metric4,meta_item_model,meta_item_name,meta_item_parent_sku,meta_item_product,meta_item_product_identifier,meta_item_promotion_type_id,meta_item_size,meta_item_taxonomy,meta_item_tuid,meta_item_variant,meta_item_voucher
1110l61354263,1101l338149,1011l543,22:01:00,2025-09-10,"2025-09-10 22:01:00",21:31:24,2025-09-10,"2025-09-10 21:31:24","AED (from USD)",14298,,5CJL26,"FARFETCH Middle East",digizag11,,pending,1776,316.7495,,,,6334.9891,existing,1101l1043304483,29354467,"Women;Clothing;Skirts;Fitted Skirts",5620.9449,281.0472,pending,,,SA,"2025-09-10 22:01:23",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1110lpEVSwN,1,Partnerize,,,,FFACCESS-Silver,,,,,,m_app,,2.48,364.07,Mobile,,,,,0.00,,,,,,,,APPLEPAY,,,,1724.98,0.00,,,,,,,,,,,,,,,3,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.96,Woman,1848.14,,,,"RICK OWENS",,,,,,,,,,"Lido maxi skirt",,1,42,,,,
1110l61354263,1101l338149,1011l543,22:01:00,2025-09-10,"2025-09-10 22:01:00",21:31:24,2025-09-10,"2025-09-10 21:31:24","AED (from USD)",14298,,5CJL26,"FARFETCH Middle East",digizag11,,pending,1776,316.7495,,,,6334.9891,existing,1101l1043304484,11893080,Women;Clothing;Tops;Blouses,714.0442,35.7022,pending,,,SA,"2025-09-10 22:01:23",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1110lpEVSwN,1,Partnerize,,,,FFACCESS-Silver,,,,,,m_app,,2.48,364.07,Mobile,,,,,0.00,,,,,,,,APPLEPAY,,,,1724.98,0.00,,,,,,,,,,,,,,,6,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.79,Woman,223.59,,,,"NORMA KAMALI",,,,,,,,,,"off-shoulder blouse",,0,M,,,,
1101l2383134122,1101l338149,1011l543,16:59:00,2025-09-10,"2025-09-10 16:59:00",16:56:52,2025-09-10,"2025-09-10 16:56:52","AED (from USD)",14298,,6UNBUM,"FARFETCH Middle East",digizag11,,pending,128,21.9707,,,,439.4146,existing,1011l1044314592,22633547,Men;Shoes;Trainers;Low-Tops,439.4146,21.9707,pending,,,SA,"2025-09-10 16:59:38",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1110lpDJufr,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,3.80,50.91,Mobile,,,,,0.00,,,,,,,,APPLEPAY,,,,119.65,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.49,Woman,153.23,,,,"NEW BALANCE",,,,,,,,,,"1906R panelled sneakers",,0,6,,,,
1110l61086434,1101l338149,1011l543,09:12:00,2025-09-10,"2025-09-10 09:12:00",02:02:53,2025-09-08,"2025-09-08 02:02:53","AED (from USD)",12941,,DZR35B,"FARFETCH Middle East",digizag11,https://the51.gotrackier.com/,pending,198547,41.132,,,,822.64,existing,1011l1044260627,31976329,"Men;Clothing;Sweaters & Knitwear;Hoodies",451.7175,22.5859,pending,,,US,"2025-09-10 09:13:04",false,,Desktop,"Mobile Web",CPA,Affiliate,Standard,1101lBG5amym,1,Partnerize,,,,,,,,,,m_web,,0.0,0.00,Desktop,,,,,0.0,,,,,,,,APPLEPAY,,,,224.0,0.0,,,,,,,,,,,,,,,6,m_web,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.97,Man,123.0,,,,"ANTI SOCIAL SOCIAL CLUB",,,,,,,,,,"Kkotch hoodie",,0,XXL,,,,
1110l61086434,1101l338149,1011l543,09:12:00,2025-09-10,"2025-09-10 09:12:00",02:02:53,2025-09-08,"2025-09-08 02:02:53","AED (from USD)",12941,,DZR35B,"FARFETCH Middle East",digizag11,https://the51.gotrackier.com/,pending,198547,41.132,,,,822.64,existing,1011l1044260628,29781154,"Men;Clothing;Sweaters & Knitwear;Hoodies",370.9225,18.5461,pending,,,US,"2025-09-10 09:13:04",false,,Desktop,"Mobile Web",CPA,Affiliate,Standard,1101lBG5amym,1,Partnerize,,,,,,,,,,m_web,,0.0,0.00,Desktop,,,,,0.0,,,,,,,,APPLEPAY,,,,224.0,0.0,,,,,,,,,,,,,,,6,m_web,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.70,Man,101.0,,,,"ANTI SOCIAL SOCIAL CLUB",,,,,,,,,,"Twisted Quickness hoodie",,0,XL,,,,
1101l2382519059,1101l338149,1011l543,18:50:00,2025-09-09,"2025-09-09 18:50:00",00:49:54,2025-09-08,"2025-09-08 00:49:54","AED (from USD)",12941,,EGNMK4,"FARFETCH Middle East",digizag11,,pending,151206,305.7944,,,,6115.8877,existing,1110l23647087,27302092,"Women;Clothing;Trousers;Palazzo Pants",6115.8877,305.7944,pending,,,US,"2025-09-09 18:50:14",false,VISAG3,Desktop,Web,CPA,Affiliate,Standard,1101lBG52Cgw,1,Partnerize,,,,FFACCESS-Bronze,,,,,,web,,0.0,89.68,Desktop,,,,,195.00,,,,,,,,MC,,,,1665.32,0.0,,,,,,,,,,,,,,,6,web,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.63,Woman,1950.0,,,,"BRUNELLO CUCINELLI",,,,,,,,,,"pleated trousers",,0,38,,,,
1110l60775557,1101l338149,1011l543,13:30:00,2025-09-09,"2025-09-09 13:30:00",13:26:24,2025-09-09,"2025-09-09 13:26:24","AED (from USD)",14298,,3P2MRV,"FARFETCH Middle East",digizag11,,pending,216,26.1262,,,,522.5233,existing,1011l1044124966,30774963,Women;Bags;Backpacks,522.5233,26.1262,pending,,,SA,"2025-09-09 13:30:54",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1110lpzjK6p,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,2.32,42.66,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,142.28,0.00,,,,,,,,,,,,,,,12,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.23,Woman,163.63,,,,"JUICY COUTURE",,,,,,,,,,"logo-plaque strap backpack",,0,"One Size",,,,
1011l2384082820,1101l338149,1011l543,14:05:00,2025-09-08,"2025-09-08 14:05:00",17:00:05,2025-09-06,"2025-09-06 17:00:05","AED (from USD)",14298,,L7M6WX,"FARFETCH Middle East",digizag11,,pending,162295,28.5959,,,,571.9184,existing,1100l1040664993,22503236,"Women;Shoes;Ballet Flats",571.9184,28.5959,pending,,,SA,"2025-09-08 14:05:37",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1100lBt5SVyJ,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,0.00,6.66,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,155.73,23.36,,,,,,,,,,,,,,,9,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.17,Woman,179.08,,,,"MICHAEL MICHAEL KORS",,,,,,,,,,"Perla slingback pumps",,0,6,,,,
1101l2381385383,1101l338149,1011l543,00:11:00,2025-09-08,"2025-09-08 00:11:00",23:40:46,2025-09-07,"2025-09-07 23:40:46","AED (from USD)",14298,,GWRG6Q,"FARFETCH Middle East",digizag11,,pending,1814,26.7652,,,,535.3036,new,1110l23379171,26427620,"Women;Bags;Tote Bags",535.3036,26.7652,pending,,,SA,"2025-09-08 00:11:14",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1011lBAtPEPA,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_app,,0.00,6.66,Mobile,,,,,0.00,,,,,,,,TamaraPayIn3,,,,145.76,21.86,,,,,,,,,,,,,,,12,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.80,Woman,167.63,,,,"JW PEI",,,,,,,,,,"large Elise tote bag",,0,"One Size",,,,
