conversion_id,publisher_id,campaign_id,conversion_time,conversion_date,conversion_date_time,click_time,click_date,click_date_time,currency,publisher_reference,advertiser_reference,conversion_reference,campaign_title,publisher_name,source_referer,conversion_status,conversion_lag,publisher_commission,creative_type,creative_id,specific_creative_id,value,customer_type,conversion_item_id,sku,category,item_value,item_publisher_commission,item_status,publisher_self_bill_id,reject_reason,country,last_update,payable,voucher_codes,ref_device,ref_user_context,ref_partnership_model,ref_traffic_source,ref_conversion_metric,clickref,quantity,ref_origin,payment_status,self_bill_request_date,self_bill_release_date,meta_conversion_access_tier,meta_conversion_app_name,meta_conversion_app_tracking,meta_conversion_appsflyer_sdk_version,meta_conversion_attribution,meta_conversion_contents,meta_conversion_context,meta_conversion_customer_repeat_visits,meta_conversion_ddp_ship_total,meta_conversion_delivery_costs,meta_conversion_device,meta_conversion_device_brand,meta_conversion_device_city,meta_conversion_device_ip,meta_conversion_device_language,meta_conversion_discount_promotional_total,meta_conversion_hashed_email,meta_conversion_hashed_phone,meta_conversion_itemIds,meta_conversion_language,meta_conversion_mmp,meta_conversion_model,meta_conversion_payload,meta_conversion_payment_provider,meta_conversion_product_revenue,meta_conversion_return,meta_conversion_return_date,meta_conversion_sale_value,meta_conversion_tax,meta_conversion_tot_revenue,meta_conversion_tuid,meta_conversion_user_id,meta_item_affiliation,meta_item_app_name,meta_item_app_tracking,meta_item_appsflyer_sdk_version,meta_item_brand,meta_item_category2,meta_item_category3,meta_item_category4,meta_item_category5,meta_item_child_sku,meta_item_colour,meta_item_commission_bucket,meta_item_context,meta_item_credit_global,meta_item_device_brand,meta_item_device_city,meta_item_device_ip,meta_item_device_language,meta_item_dimension14,meta_item_dimension15,meta_item_dimension16,meta_item_dimension17,meta_item_dimension19,meta_item_dimension20,meta_item_dimension21,meta_item_dimension22,meta_item_dimension23,meta_item_dimension24,meta_item_dimension25,meta_item_dimension26,meta_item_dimension27,meta_item_dimension34,meta_item_dimension35,meta_item_dimension36,meta_item_dimension40,meta_item_dimension41,meta_item_dimension42,meta_item_dimension43,meta_item_dimension49,meta_item_dimension56,meta_item_dimension6,meta_item_dimension62,meta_item_dimension73,meta_item_dimension74,meta_item_discount,meta_item_discounted,meta_item_exclusive,meta_item_gbp_amount,meta_item_gender,meta_item_gross_value,meta_item_group,meta_item_in_stock,meta_item_index,meta_item_item_product_group,meta_item_list_id,meta_item_list_name,meta_item_metric1,meta_item_metric2,meta_item_metric3,meta_item_metric4,meta_item_model,meta_item_name,meta_item_parent_sku,meta_item_product,meta_item_product_identifier,meta_item_promotion_type_id,meta_item_size,meta_item_taxonomy,meta_item_tuid,meta_item_variant,meta_item_voucher
1101l2375602676,1101l338149,1011l543,16:21:00,2025-08-26,"2025-08-26 16:21:00",16:12:59,2025-08-26,"2025-08-26 16:12:59",USD,12941,,NEC6HK,"FARFETCH Middle East",digizag11,,pending,481,17,,,,340,existing,1011l1041659193,28395858,"Women;Shoes;Ballet Flats",340,17,pending,,,US,"2025-08-26 16:21:13",false,,Desktop,Web,CPA,Affiliate,Standard,1011lBzaP537,1,Partnerize,,,,FFACCESS-Silver,,,,,,web,,0.0,51.00,Desktop,,,,,0.0,,,,,,,,VISA,,,,340.0,0.0,,,,,,,,,,,,,,,9,web,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.02,Woman,391.0,,,,"SERGIO ROSSI",,,,,,,,,,"45mm Sr Si pumps",,1,39,,,,
1110l54862187,1101l338149,1011l543,15:04:00,2025-08-26,"2025-08-26 15:04:00",14:36:56,2025-08-26,"2025-08-26 14:36:56",USD,12941,,4XCB2G,"FARFETCH Middle East",digizag11,https://the51.gotrackier.com/,pending,1624,25.627,,,,512.54,existing,1011l1041647523,25230030,Women;Clothing;Knitwear;Cardigans,512.54,25.627,pending,,,MX,"2025-08-26 15:04:54",false,,Desktop,Web,CPA,Affiliate,Standard,1011lBzayZAh,1,Partnerize,,,,FFACCESS-Private-Client,,,,,,web,,0.00,271.80,Desktop,,,,,0.00,,,,,,,,PayPal,,,,512.54,0.00,,,,,,,,,,,,,,,7,web,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.91,Woman,784.34,,,,BURBERRY,,,,,,,,,,"B-Shield cashmere cardigan",,1,M,,,,
1110l54805204,1101l338149,1011l543,13:44:00,2025-08-26,"2025-08-26 13:44:00",12:07:56,2025-08-26,"2025-08-26 12:07:56",USD,14298,,BLYDM2,"FARFETCH Middle East",digizag11,,pending,5764,9.734,,,,194.68,existing,1011l1041636349,31675843,Men;Shoes;Trainers;Low-Tops,194.68,9.734,pending,,,SA,"2025-08-26 13:44:28",false,,Mobile,"Mobile App",CPA,Mobile,Standard,1011lBz9Ngvq,1,Partnerize,,,,FFACCESS-Silver,,,,,,m_app,,1.88,46.53,Mobile,,,,,0.00,,,,,,,,MC,,,,194.68,0.00,,,,,,,,,,,,,,,10,m_app,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.30,Man,223.88,,,,"ON RUNNING",,,,,,,,,,"Cloud 6 lace-up sneakers",,0,11,,,,
1100l2312108236,1101l338149,1011l543,03:47:00,2025-08-26,"2025-08-26 03:47:00",00:47:45,2025-08-25,"2025-08-25 00:47:45",USD,12941,,KWXJ49,"FARFETCH Middle East",digizag11,https://the51.gotrackier.com/,pending,97155,1.85,,,,37,existing,1100l1038276608,18276988,"Men;Underwear & Socks;Briefs & Boxers",37,1.85,pending,,,US,"2025-08-26 03:47:44",false,,Mobile,"Mobile Web",CPA,Mobile,Standard,1101lBExzAeH,1,Partnerize,,,,FFACCESS-Bronze,,,,,,m_web,,0.0,10.00,Mobile,,,,,0.0,,,,,,,,VISA,,,,37.0,0.0,,,,,,,,,,,,,,,2,m_web,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.43,Man,37.0,,,,AMIRI,,,,,,,,,,"logo-waist cotton boxer shorts",,0,M,,,,
